Date,Fintech,NASDAQ,SNP500,EMCLOUD
07/12/2024,-0.19961522802863285,0.16625585681061428,0.12182035109912226,-0.1288552892558804
07/15/2024,-0.21621443202046087,0.17095405734830482,0.12499084272041872,-0.11778940592973597
07/16/2024,-0.1731584162784796,0.17328508190094616,0.132178831647207,-0.1077661753947925
07/17/2024,-0.22971075692658316,0.14080363891404568,0.11641036201177068,-0.08908315198256689
07/18/2024,-0.251990322861834,0.1328355908375929,0.10768404766292083,-0.09810038252939779
07/19/2024,-0.25041471155608774,0.12368964985728215,0.09977488943712798,-0.11848866449422568
07/22/2024,-0.25011663904411596,0.14147838311480498,0.11164369925025897,-0.11754874444045726
07/23/2024,-0.24650750386518583,0.14083075248835142,0.10991164432355482,-0.10944503693658536
07/24/2024,-0.2831189173792712,0.09931504178152273,0.08421819560963684,-0.1000294038226367
07/25/2024,-0.2814011396078474,0.08912888047556478,0.078642473174658,-0.13242261509417197
07/26/2024,-0.2780406173229648,0.10029546367616726,0.09060512376496233,-0.11232464197670133
07/29/2024,-0.2824547897984182,0.10107643366119312,0.0914921239591795,-0.10413043876027506
07/30/2024,-0.2891734883764586,0.08695434705498917,0.08607813542082576,-0.11155038793117011
07/31/2024,-0.2605752522788597,0.11560510007570746,0.10323100038853217,-0.1144967138926477
08/01/2024,-0.2953916306341121,0.0899164121931848,0.08812390338223808,-0.11772134476279217
08/02/2024,-0.2798105345069063,0.06342087881408442,0.06812216118236258,-0.14305513292497407
08/05/2024,-0.2928202585473806,0.026903970281541678,0.03611182347945019,-0.1695678127553385
08/06/2024,-0.27133724021064975,0.03747547861958478,0.04683981428110329,-0.19430029682360628
08/07/2024,-0.16077381839090532,0.02663289644162181,0.03874287695337819,-0.19104350005949522
08/08/2024,-0.12204182410337094,0.056058862455561353,0.06267822553528513,-0.19171927519052756
08/09/2024,-0.1153233400436583,0.06146473966325927,0.06764271480002693,-0.16893457585364613
08/12/2024,-0.12047152713775955,0.06370290950937418,0.0676886597127595,-0.1684581476850403
08/13/2024,-0.10792340424274016,0.08950203258952572,0.08567662955923994,-0.17139206180699829
08/14/2024,-0.0985328765287754,0.08981860523564356,0.08982796215192712,-0.14887546985805167
08/15/2024,-0.051468066068113605,0.11529422251825672,0.1074104266858198,-0.14991404364096006
08/16/2024,-0.0638547247285347,0.11765384632050857,0.10961392909285528,-0.13102642882707416
08/19/2024,-0.051603010710794095,0.1331873244659152,0.12040191165954095,-0.12835240580491836
08/20/2024,-0.05783811735652977,0.12939451921999567,0.11817841199749446,-0.11285963305008306
08/21/2024,-0.04504006438075603,0.13586327330173376,0.12291912710128483,-0.11811642585172899
08/22/2024,-0.06410370395236042,0.11686990498487404,0.11288830889262336,-0.11174676304469766
08/23/2024,-0.04923574221531113,0.13325182753538223,0.12566801805839933,-0.12898092271130046
08/26/2024,-0.06200769362776626,0.12361524228578569,0.12211796878223646,-0.11129958719270638
08/27/2024,-0.057762198074725934,0.12545698443817033,0.12390796697467965,-0.10750809071294876
08/28/2024,-0.08001456953977348,0.11285585792487063,0.11719152307580805,-0.11032715161568929
08/29/2024,-0.0729716952927183,0.11034568569177061,0.1171475291147841,-0.12402230541586245
08/30/2024,-0.056286326041756096,0.12284566247809403,0.12842295696580974,-0.11137120292401947
09/02/2024,-0.056286326041756096,0.12284566247809403,0.12842295696580974,-0.11276360154055975
09/03/2024,-0.09290830865351185,0.08624964173559069,0.10455559905093992,-0.11276360154055975
09/04/2024,-0.09909120219953804,0.08295329965389953,0.10278550056592217,-0.13675883399566713
09/05/2024,-0.08649566650196483,0.08570204657963498,0.09945727449900299,-0.13908013934358499
09/06/2024,-0.1201028329631153,0.05801190644950216,0.08048036723154195,-0.14076517766936403
09/09/2024,-0.10381697481011287,0.07029497464137968,0.09299240582292767,-0.1585603757908759
09/10/2024,-0.10630444591760502,0.07925037776389754,0.09788100306621317,-0.15270886358013158
09/11/2024,-0.07051600186841966,0.10268195344017395,0.10958993238684211,-0.15711308537702318
09/12/2024,-0.05592358655722096,0.11372089237087146,0.1179066444245167,-0.14799865788972844
09/13/2024,-0.052504346849851835,0.12096653083054831,0.12395196093570382,-0.14207436451673017
09/16/2024,-0.04508095917532462,0.11400960860503129,0.125364352424989,-0.13196273604492592
09/17/2024,-0.04670533321155801,0.11742183336046752,0.12566206765568877,-0.12764260009041406
09/18/2024,-0.03128660313021059,0.1139506768179559,0.12240163716063557,-0.12573269186460423
09/19/2024,-0.0013644283167013604,0.14188483911684036,0.14145648494884666,-0.12865500994870116
09/20/2024,4.3560671166176235e-05,0.13772271975149608,0.13924088664121914,-0.10868634139411415
09/23/2024,0.015645504078618533,0.13936760992604436,0.14244132537123932,-0.10943967595425774
09/24/2024,0.017418656114687403,0.14572233842816784,0.14531019985841942,-0.11065848363216335
09/25/2024,0.014759716892759345,0.14620988754056974,0.14317849247425274,-0.10832581533257268
09/26/2024,0.019915542553788246,0.1530608315943709,0.14779541969214582,-0.11590164089180166
09/27/2024,-0.010897624895537583,0.14857929203857556,0.1463569829975533,-0.10937581033870103
09/30/2024,0.0017812929336680217,0.1529898905985847,0.15121358463282175,-0.10643286412695174
10/01/2024,-0.005145404138027665,0.13531642098343033,0.14047954588087275,-0.10575353443154989
10/02/2024,-0.020433114088036497,0.13625227261894213,0.14063737787408104,-0.12772901679467563
10/03/2024,-0.030959590567666173,0.13583120747641342,0.1387194947971533,-0.12464412109433487
10/04/2024,0.011295111695919013,0.1497367569069974,0.14893409265674462,-0.1272883090844058
10/07/2024,-0.003427107710418653,0.13617501750311223,0.1379203849773989,-0.10335711705949646
10/08/2024,0.022610286755923692,0.1525937105174051,0.1489460910097511,-0.12034787647410983
10/09/2024,0.03852039819174191,0.1594840249667735,0.1571190179065176,-0.11324276847187631
10/10/2024,0.03334092286180845,0.1588774980237424,0.1547236393989626,-0.09589043410787479
10/11/2024,0.03951896504913943,0.16273715865836103,0.1617118508708122,-0.08117815045410426
10/14/2024,0.028378326107716845,0.17286327392076517,0.17066593883161607,-0.0732711676930422
10/15/2024,0.0024537818286167745,0.1610032517718225,0.16175779578354477,-0.07074014304732457
10/16/2024,-0.0005412831349251856,0.16426728041564242,0.16719383007620325,-0.07180907630624123
10/17/2024,0.006683818619436899,0.16468128860047515,0.16699405262126454,-0.073669220630878
10/18/2024,0.011564139765707582,0.1720306767189108,0.17162883104728932,-0.0714969156287435
10/21/2024,0.01852299857341544,0.17522896423051004,0.16949322175970583,-0.06557874076818448
10/22/2024,-0.0009274094831349666,0.17732859485448738,0.1689378833559141,-0.06764545772708086
10/23/2024,-0.023510240569675656,0.15853542128489861,0.15819379720266702,-0.0768638416542965
10/24/2024,-0.024579816731171378,0.16733606656320577,0.1606790170363932,-0.09156301420998281
10/25/2024,-0.03151322223915243,0.17387266648384592,0.16033145498954426,-0.08093300205570364
10/28/2024,-0.029643104208012305,0.17695209997109118,0.16340800828608204,-0.07988848457499709
10/29/2024,-0.029120067060861454,0.18617888644921754,0.16528589685298822,-0.0756068661130791
10/30/2024,-0.03283012082077552,0.17953469887528195,0.16144018084541956,-0.06492365203635164
10/31/2024,-0.03524021095562668,0.14703010411488715,0.13982031929860939,-0.06776438995459133
11/01/2024,-0.02010975033689333,0.15620687285776458,0.1444850448333581,-0.0723593927964945
11/04/2024,-0.026038283518824534,0.1524076296855259,0.1412666573476209,-0.0578464561051506
11/05/2024,-0.015268043325936675,0.16883709384577572,0.15526502849803947,-0.06079598700171562
11/06/2024,-0.008318795211710417,0.20333930285924384,0.1844885292331091,-0.04636515492015203
11/07/2024,-0.036539873070633555,0.22146813195520432,0.19329073560341525,0.00046652200560881596
11/08/2024,-0.011466056380143419,0.22256604600517393,0.19777372998652765,0.022702594727101122
11/11/2024,0.017484845630048262,0.22332572131083617,0.19893444870543142,0.025957177172424517
11/12/2024,0.2530702515201344,0.22222508352280856,0.19546633940102098,0.04749958539794297
11/13/2024,0.34019648000993574,0.21901280590209282,0.19574395982912396,0.05494447479097131
11/14/2024,0.2565996473459351,0.21121127726601063,0.1885100259896033,0.06151925344358622
11/15/2024,0.2494774252100389,0.18411057881290827,0.17281754592320842,0.04418853782353693
11/18/2024,0.21686281732838775,0.19119056447614158,0.17741242738679674,0.01795835845322613
11/19/2024,0.19812085259109047,0.20359322953002534,0.182079201420839,0.013619575603661449
11/20/2024,0.19000286488646667,0.20224114119672376,0.1821051490785608,0.031848372306703565
11/21/2024,0.2331801599025325,0.20263917837203405,0.18841813616413816,0.04009921546685358
11/22/2024,0.23238058281180396,0.20461884071517922,0.19253952164810162,0.08196318473583819
11/25/2024,0.28656237724109745,0.2078636793863169,0.19614156378729275,0.10675242529092355
11/26/2024,0.3108854747665464,0.21543616641296714,0.20298589257064914,0.12058195327857302
11/27/2024,0.2992725487292307,0.20822123190958175,0.19841305686136557,0.11556652122477007
11/28/2024,0.2992725487292307,0.20822123190958175,0.19841305686136557,0.10059044227754588
11/29/2024,0.3392924329207627,0.21821697916402294,0.20513350021123933,0.10059044227754588
12/02/2024,0.3063026722061575,0.22999318446454087,0.2080842171225863,0.10347558311463056
12/03/2024,0.28781248990846,0.23487177074544374,0.2086296056726653,0.11054427139996359
12/04/2024,0.3078414074105522,0.25098552890350345,0.21594352853222998,0.11102122401249259
12/05/2024,0.32088994144589256,0.24880542420053664,0.2136699869588634,0.1461191091399272
12/06/2024,0.35892516334109104,0.25888721681635873,0.21669864439096043,0.13038957908946514
12/09/2024,0.3164189614516981,0.2510853167614506,0.20922298763477065,0.16084508660725239
12/10/2024,0.3075911779323597,0.2479509132879416,0.2056389917988819,0.15081340669798804
12/11/2024,0.35297346093507453,0.2699881826910162,0.21548398185731976,0.12279737922551748
12/12/2024,0.3209554225318578,0.2616175166070642,0.2089033241973517,0.13781453961340562
12/13/2024,0.30220263856214324,0.2631311721297218,0.20887132858933422,0.13599436957003874
12/16/2024,0.3107343930103763,0.2787989800839037,0.21346425910121414,0.11743097764388799
12/17/2024,0.3661668417663393,0.2746894783855911,0.2087754393128669,0.13875311942159207
12/18/2024,0.25591272622005556,0.22927981270586661,0.1731252110076209,0.1337608211719643
12/19/2024,0.2167480039098726,0.22801674108455527,0.17211032592891895,0.07873802942177033
12/20/2024,0.2413799200656359,0.24068385634262635,0.18485013813225848,0.07330607234971964
12/23/2024,0.2531479989337435,0.2528725841526729,0.19348446510805783,0.08974657354562665
12/24/2024,0.25856631397830165,0.26974936038582986,0.20666382673129657,0.08327132269535742
12/26/2024,0.2520168454300282,0.26906669258344684,0.20617433294766285,0.09141185781695915
12/27/2024,0.23568763695320927,0.25015602685853344,0.19283918783050957,0.09339652843762214
12/30/2024,0.22121044739226425,0.23524418002175262,0.18007342796944847,0.06997684405263693
12/31/2024,0.21887759879043278,0.22408812035455639,0.17501704887924174,0.056245794979486785
01/02/2025,0.24551290825777672,0.22218657977116885,0.172403944161031,0.04987321859510341
01/03/2025,0.2656721145700305,0.2437949842363658,0.18717157557006558,0.05136904920764107
01/06/2025,0.31596061942039166,0.2592175319590424,0.19374618527973775,0.07573634549060393
01/07/2025,0.2236572982079863,0.23542766092184908,0.18049093163504293,0.08313729813716364
01/08/2025,0.23436144654328195,0.2347428884127849,0.1823329226905146,0.054393225955965185
01/09/2025,0.23436144654328195,0.2347428884127849,0.1823329226905146,0.053120284010858665
01/10/2025,0.19461743550990418,0.21463303510465037,0.16411122882936957,0.053120284010858665
01/13/2025,0.17090804492695133,0.20997210025584567,0.16594522098283693,0.0302861704020867
01/14/2025,0.1610968816278735,0.20720143961937,0.16728172045066603,0.021592521755973593
01/15/2025,0.1876881589920072,0.23679398697681764,0.18865790812909888,0.036197236133906685
01/16/2025,0.1764590053014321,0.22583118890547205,0.18614664309006557,0.05912843014004876
01/17/2025,0.1652306680089637,0.24433502720952416,0.19799750414747952,0.06534122594244618
01/20/2025,0.1652306680089637,0.24433502720952416,0.19799750414747952,0.06586555332271948
01/21/2025,0.20128629086938554,0.25235878810989276,0.2085018183357661,0.06586555332271948
01/22/2025,0.19486625430298177,0.26836830138409207,0.2159195318262166,0.0852389780242846
01/23/2025,0.1903980012433082,0.2711788276412366,0.2223803035037044,0.08751518119479296
01/24/2025,0.21026365258280078,0.26487944054420276,0.21889024599257456,0.0970317988997631
01/27/2025,0.21964769581880805,0.2260558972952662,0.2011179538574559,0.1022607379019238
01/28/2025,0.35316743192176236,0.25088858858988994,0.21218970235012624,0.10933869136323615
01/29/2025,0.33752861556397007,0.2444696046308501,0.20651799309109475,0.16371093956226646
01/30/2025,0.3640541209160184,0.24760264623532957,0.2128828754921155,0.14194342835052942
01/31/2025,0.3384717170131859,0.24416008894242824,0.20676166695947207,0.13724674165903994
02/03/2025,0.30951846996201016,0.22923301393377726,0.19757990293429972,0.1372990112367356
02/04/2025,0.39246305139560045,0.24584472093136966,0.2062322762134019,0.12984584728402737
02/05/2025,0.41809523391578907,0.24827342863527724,0.21094704365947048,0.1416936764999126
02/06/2025,0.3848948960494969,0.2545907676422394,0.21536009642383735,0.15369819790579053
02/07/2025,0.36564963612369805,0.2375651762660893,0.20385699250844302,0.14441530737600083
02/10/2025,0.39890075190061647,0.24966414452649377,0.21193793203215905,0.1268606542006736
02/11/2025,0.4640152261206212,0.24520092829945273,0.21234948529504294,0.1518659073806392
02/12/2025,0.41126034826512736,0.24558708007232743,0.2090472068858451,0.13378884978609107
02/13/2025,0.491160566237993,0.26433073113176886,0.22165308625440394,0.1397569050909171
02/14/2025,0.5076797847630863,0.2694733961980331,0.22156519587994117,0.1472538892469999
02/17/2025,0.5076797847630863,0.2694733961980331,0.22156519587994117,0.1324007049924849
