Date,Fintech,NASDAQ,SNP500,EMCLOUD
11/04/2024,0.3158508030430569,0.057435125517249164,0.06564329133944047,0.10704665913632838
11/05/2024,0.3304017129679153,0.07251060059130432,0.07871409316308431,0.10358090947564857
11/06/2024,0.33979035069044006,0.10416940497524863,0.10600116696593775,0.12053738599476183
11/07/2024,0.30166284800217347,0.12080419649931984,0.11422011571653168,0.17556541387659697
11/08/2024,0.33553830867914725,0.12181162898356446,0.1184060549610717,0.2016931827293007
11/11/2024,0.37465182516988293,0.12250869773901396,0.11948986136859996,0.2055173732196156
11/12/2024,0.692934608034979,0.12149876598608933,0.11625155821649868,0.23083007432905678
11/13/2024,0.8106446943601573,0.1185512193875089,0.11651078277619487,0.23957794773419194
11/14/2024,0.6977029251598199,0.11139263226953466,0.10975618864479841,0.2473034260164777
11/15/2024,0.6880805944681891,0.08652536331698402,0.0951035340705415,0.2269395363384712
11/18/2024,0.6440173040474364,0.09302187144102714,0.0993939464598359,0.19611862330511776
11/19/2024,0.6186963607979652,0.10440240497808895,0.10375148762653574,0.19102047864551985
11/20/2024,0.6077287216603451,0.10316174528476041,0.1037757159234014,0.2124396290811843
11/21/2024,0.6660625117454249,0.10352697932139177,0.1096703876837184,0.22213451205932588
11/22/2024,0.6649822596789154,0.10534349323919412,0.11351867919712877,0.27132539778886855
11/25/2024,0.7381834507562011,0.10832091745881178,0.11688204043793826,0.3004531828689796
11/26/2024,0.7710446678551539,0.11526933880143031,0.12327284578106124,0.316703116709772
11/27/2024,0.755355264675027,0.10864900327460991,0.11900301833572002,0.31080989756808686
11/28/2024,0.755355264675027,0.10864900327460991,0.11900301833572002,0.2932127465804164
11/29/2024,0.8094233002661728,0.11782097852048978,0.12527814722388353,0.2932127465804164
12/02/2024,0.7648531673811287,0.12862668026117352,0.12803334177983983,0.2966028368109628
12/03/2024,0.7398723895814214,0.13310321127624603,0.1285425914331293,0.3049086674279171
12/04/2024,0.7669320437066671,0.14788899838967584,0.13537187429922382,0.3054690949714829
12/05/2024,0.784560995336276,0.14588856101765701,0.13324898364116322,0.3467097151706606
12/06/2024,0.8359476940409627,0.15513949043319708,0.13607695417153898,0.3282272461453233
12/09/2024,0.7785205704240878,0.14798056250585767,0.1290966543272376,0.364012992607081
12/10/2024,0.7665939763532457,0.14510447227089784,0.12575014359364656,0.3522255957426952
12/11/2024,0.8279067697850022,0.16532560074750857,0.13494277841000057,0.3193062803968607
12/12/2024,0.7846494622011366,0.15764478007855653,0.12879817263991344,0.336951702785657
12/13/2024,0.7593139018518107,0.15903369184585192,0.12876829714603422,0.33481297160046264
12/16/2024,0.7708405519778894,0.17341028051450857,0.13305688785887249,0.3130006660083955
12/17/2024,0.8457314136779825,0.1696394520921436,0.12867876174821902,0.338054550243716
12/18/2024,0.6967748746011373,0.12797209907328244,0.09539081244766101,0.3321885137208207
12/19/2024,0.6438621877565218,0.12681312002453815,0.09444317635522248,0.2675357846851758
12/20/2024,0.6771406278692926,0.13843630982979405,0.10633881469706696,0.2611531414651267
12/23/2024,0.6930396470677262,0.14962053717236157,0.11440100818861798,0.28047101384526485
12/24/2024,0.7003599493772268,0.16510646032552967,0.1267070702360109,0.2728624824468411
12/26/2024,0.6915114255565087,0.1644800527118484,0.1262500116131875,0.2824277515777047
12/27/2024,0.6694501866764948,0.14712785747352353,0.11379848870077858,0.2847597737776193
12/30/2024,0.6498910795912582,0.13344492946666175,0.10187862206206844,0.2572412408119156
12/31/2024,0.6467393328088611,0.12320826576314325,0.0971572921070949,0.24110702139367968
01/02/2025,0.6827244159582584,0.12146343541520532,0.0947173386618585,0.23361913426303382
01/03/2025,0.709960094081755,0.14129104267785264,0.1085064275121237,0.23537676102458893
01/06/2025,0.7779013369164898,0.15544258356219642,0.11464538608519725,0.26400875430959214
01/07/2025,0.6531968467033651,0.13361328929318983,0.1022684608236637,0.27270500128004804
01/08/2025,0.667658464593007,0.13298495042643776,0.10398839664964554,0.23893022084816473
01/09/2025,0.667658464593007,0.13298495042643776,0.10398839664964554,0.2374344921139937
01/10/2025,0.6139631417179288,0.11453239535022441,0.08697412071776234,0.2374344921139937
01/13/2025,0.5819310606717094,0.1102555786233006,0.08868658767027449,0.2106040149070305
01/14/2025,0.5686758917185388,0.10771325436022994,0.08993452712649308,0.20038882784781942
01/15/2025,0.604601486206946,0.13486701334552675,0.10989427172016719,0.21754961906332815
01/16/2025,0.5894305707066727,0.12480768411515952,0.10754940978593663,0.24449416741110763
01/17/2025,0.574260758184151,0.14178657949520446,0.11861500125058089,0.25179430960290716
01/20/2025,0.574260758184151,0.14178657949520446,0.11861500125058089,0.25241040331543063
01/21/2025,0.6229729606170284,0.14914908421683415,0.1284232716252578,0.25241040331543063
01/22/2025,0.6142993031944457,0.16383921750169694,0.13534946767881428,0.27517451138558036
01/23/2025,0.6082625624506584,0.16641812196999184,0.14138213143067735,0.2778490893583061
01/24/2025,0.635101639208713,0.1606378815289844,0.13812333441844515,0.2890312792516987
01/27/2025,0.6477797564477588,0.12501387378125162,0.12152868165821373,0.29517537273909267
01/28/2025,0.8281688302687784,0.1478000471452956,0.13186678663013351,0.3034920900975775
01/29/2025,0.8070403313608423,0.14191006608861634,0.12657089992092097,0.3673804192436234
01/30/2025,0.8428770659346805,0.14478490668923572,0.13251402827496905,0.3418032182440427
01/31/2025,0.8083144890390159,0.1416260582840816,0.126798427310282,0.33628453039903494
02/03/2025,0.7691978043292327,0.12792915709323704,0.11822507140516292,0.336345948054084
02/04/2025,0.8812583630150315,0.14317185596260185,0.12630411540393216,0.3275883518986511
02/05/2025,0.915888192280593,0.145400408403223,0.13070646981145106,0.3415097555132274
02/06/2025,0.8710335634965203,0.15119712129689322,0.13482710195504155,0.35561527515280633
02/07/2025,0.845032653707553,0.13557464719130485,0.12408622431868843,0.34470771872028627
02/10/2025,0.8899558849359965,0.14667651227055734,0.13163169928347984,0.32408069855359045
02/11/2025,0.9779274465921122,0.1425811197291702,0.13201598193188424,0.35346230219252806
02/12/2025,0.9066540615956376,0.14293544786610735,0.12893252127854726,0.3322214478257022
02/13/2025,1.0146015960867865,0.1601343924931058,0.14070310153168375,0.3392340157129232
02/14/2025,1.0369195441067771,0.164853238967007,0.1406210350073387,0.34804310136288996
02/17/2025,1.0369195441067771,0.164853238967007,0.1406210350073387,0.3305903537581616
